event_date,event_timestamp,event_time,event_name,action_id,interaction_weight,user_key,session_key,location_id,location_name,location_category_name,primary_category,num_categories,is_hot_spot_location,is_favorite_location,previous_location_id,page_location,engagement_time_msec,engagement_time_msec_capped
20260727,1785117120000000,2026-07-27T01:52:00+00:00,map-user-action,marker_click,1.5,synthetic-user-053,synthetic-user-053-session-03,00239dbc-63a5-4ce1-9c87-8dc8afd8fa99,Route 66 League,Attractions,Attractions,1,0,0,c929ef13-839c-4dc4-ba92-371bb68911ec,https://demo.invalid/places/00239dbc-63a5-4ce1-9c87-8dc8afd8fa99,1600,1600
20260727,1785117165000000,2026-07-27T01:52:45+00:00,page_view,detail_view,1.0,synthetic-user-053,synthetic-user-053-session-03,00239dbc-63a5-4ce1-9c87-8dc8afd8fa99,Route 66 League,Attractions,Attractions,1,0,0,c929ef13-839c-4dc4-ba92-371bb68911ec,https://demo.invalid/places/00239dbc-63a5-4ce1-9c87-8dc8afd8fa99,4200,4200
20260727,1785118200000000,2026-07-27T02:10:00+00:00,map-user-action,marker_click,1.5,synthetic-user-053,synthetic-user-053-session-03,c17b1d6d-11aa-49c2-a620-84bf72506d84,Theater of the Mind,Attractions; HOT SPOTS; Theaters and Music Venues,Attractions,3,1,0,00239dbc-63a5-4ce1-9c87-8dc8afd8fa99,https://demo.invalid/places/c17b1d6d-11aa-49c2-a620-84bf72506d84,1600,1600
20260727,1785118245000000,2026-07-27T02:10:45+00:00,page_view,detail_view,1.0,synthetic-user-053,synthetic-user-053-session-03,c17b1d6d-11aa-49c2-a620-84bf72506d84,Theater of the Mind,Attractions; HOT SPOTS; Theaters and Music Venues,Attractions,3,1,0,00239dbc-63a5-4ce1-9c87-8dc8afd8fa99,https://demo.invalid/places/c17b1d6d-11aa-49c2-a620-84bf72506d84,4200,4200
20260727,1785119280000000,2026-07-27T02:28:00+00:00,map-user-action,marker_click,1.5,synthetic-user-053,synthetic-user-053-session-03,3940b0f9-eb88-4682-9d1b-0335dd3bde13,Arlo,Hotels,Hotels,1,0,0,c17b1d6d-11aa-49c2-a620-84bf72506d84,https://demo.invalid/places/3940b0f9-eb88-4682-9d1b-0335dd3bde13,1600,1600
20260727,1785119325000000,2026-07-27T02:28:45+00:00,page_view,detail_view,1.0,synthetic-user-053,synthetic-user-053-session-03,3940b0f9-eb88-4682-9d1b-0335dd3bde13,Arlo,Hotels,Hotels,1,0,0,c17b1d6d-11aa-49c2-a620-84bf72506d84,https://demo.invalid/places/3940b0f9-eb88-4682-9d1b-0335dd3bde13,4200,4200
20260727,1785121500000000,2026-07-27T03:05:00+00:00,map-user-action,marker_click,1.5,synthetic-user-068,synthetic-user-068-session-01,d0c80aac-6895-4f2d-b1f1-ce4d653cd253,Big Bus Tours Stop 9: Water Tower & The Magnificent Mile,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,,https://demo.invalid/places/d0c80aac-6895-4f2d-b1f1-ce4d653cd253,1600,1600
20260727,1785121545000000,2026-07-27T03:05:45+00:00,page_view,detail_view,1.0,synthetic-user-068,synthetic-user-068-session-01,d0c80aac-6895-4f2d-b1f1-ce4d653cd253,Big Bus Tours Stop 9: Water Tower & The Magnificent Mile,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,,https://demo.invalid/places/d0c80aac-6895-4f2d-b1f1-ce4d653cd253,4200,4200
20260727,1785122580000000,2026-07-27T03:23:00+00:00,map-user-action,marker_click,1.5,synthetic-user-068,synthetic-user-068-session-01,8c84468c-e58a-4eb7-acba-a9d1932f872a,Goose Island Taproom,Bars; Restaurants,Bars,2,0,0,d0c80aac-6895-4f2d-b1f1-ce4d653cd253,https://demo.invalid/places/8c84468c-e58a-4eb7-acba-a9d1932f872a,1600,1600
20260727,1785122625000000,2026-07-27T03:23:45+00:00,page_view,detail_view,1.0,synthetic-user-068,synthetic-user-068-session-01,8c84468c-e58a-4eb7-acba-a9d1932f872a,Goose Island Taproom,Bars; Restaurants,Bars,2,0,0,d0c80aac-6895-4f2d-b1f1-ce4d653cd253,https://demo.invalid/places/8c84468c-e58a-4eb7-acba-a9d1932f872a,4200,4200
20260727,1785123660000000,2026-07-27T03:41:00+00:00,map-user-action,marker_click,1.5,synthetic-user-068,synthetic-user-068-session-01,122a12f9-cf54-4983-9787-64633fc79b15,Big Bus Tours Stop 4: Hilton Chicago & Grant Park,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,8c84468c-e58a-4eb7-acba-a9d1932f872a,https://demo.invalid/places/122a12f9-cf54-4983-9787-64633fc79b15,1600,1600
20260727,1785123705000000,2026-07-27T03:41:45+00:00,page_view,detail_view,1.0,synthetic-user-068,synthetic-user-068-session-01,122a12f9-cf54-4983-9787-64633fc79b15,Big Bus Tours Stop 4: Hilton Chicago & Grant Park,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,8c84468c-e58a-4eb7-acba-a9d1932f872a,https://demo.invalid/places/122a12f9-cf54-4983-9787-64633fc79b15,4200,4200
20260727,1785124740000000,2026-07-27T03:59:00+00:00,map-user-action,marker_click,1.5,synthetic-user-068,synthetic-user-068-session-01,3b8694ae-ef47-42dc-844d-f21f321a33af,Big Bus Tours Stop 6: Museum Campus,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,122a12f9-cf54-4983-9787-64633fc79b15,https://demo.invalid/places/3b8694ae-ef47-42dc-844d-f21f321a33af,1600,1600
20260727,1785124785000000,2026-07-27T03:59:45+00:00,page_view,detail_view,1.0,synthetic-user-068,synthetic-user-068-session-01,3b8694ae-ef47-42dc-844d-f21f321a33af,Big Bus Tours Stop 6: Museum Campus,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,122a12f9-cf54-4983-9787-64633fc79b15,https://demo.invalid/places/3b8694ae-ef47-42dc-844d-f21f321a33af,4200,4200
20260727,1785129000000000,2026-07-27T05:10:00+00:00,map-user-action,marker_click,1.5,synthetic-user-076,synthetic-user-076-session-02,f9d8de83-a6ab-46c0-ada9-69975c670ef9,Big Bus Tours Stop 11: River North,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,,https://demo.invalid/places/f9d8de83-a6ab-46c0-ada9-69975c670ef9,1600,1600
20260727,1785129045000000,2026-07-27T05:10:45+00:00,page_view,detail_view,1.0,synthetic-user-076,synthetic-user-076-session-02,f9d8de83-a6ab-46c0-ada9-69975c670ef9,Big Bus Tours Stop 11: River North,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,,https://demo.invalid/places/f9d8de83-a6ab-46c0-ada9-69975c670ef9,4200,4200
20260727,1785130080000000,2026-07-27T05:28:00+00:00,map-user-action,marker_click,1.5,synthetic-user-076,synthetic-user-076-session-02,72384069-0f15-4a7b-9c0a-fb47c2804458,Nordstrom,Shops,Shops,1,0,0,f9d8de83-a6ab-46c0-ada9-69975c670ef9,https://demo.invalid/places/72384069-0f15-4a7b-9c0a-fb47c2804458,1600,1600
20260727,1785130125000000,2026-07-27T05:28:45+00:00,page_view,detail_view,1.0,synthetic-user-076,synthetic-user-076-session-02,72384069-0f15-4a7b-9c0a-fb47c2804458,Nordstrom,Shops,Shops,1,0,0,f9d8de83-a6ab-46c0-ada9-69975c670ef9,https://demo.invalid/places/72384069-0f15-4a7b-9c0a-fb47c2804458,4200,4200
20260727,1785131160000000,2026-07-27T05:46:00+00:00,map-user-action,marker_click,1.5,synthetic-user-076,synthetic-user-076-session-02,122a12f9-cf54-4983-9787-64633fc79b15,Big Bus Tours Stop 4: Hilton Chicago & Grant Park,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,72384069-0f15-4a7b-9c0a-fb47c2804458,https://demo.invalid/places/122a12f9-cf54-4983-9787-64633fc79b15,1600,1600
20260727,1785131205000000,2026-07-27T05:46:45+00:00,page_view,detail_view,1.0,synthetic-user-076,synthetic-user-076-session-02,122a12f9-cf54-4983-9787-64633fc79b15,Big Bus Tours Stop 4: Hilton Chicago & Grant Park,Big Bus Tours Stops,Big Bus Tours Stops,1,0,0,72384069-0f15-4a7b-9c0a-fb47c2804458,https://demo.invalid/places/122a12f9-cf54-4983-9787-64633fc79b15,4200,4200
20260727,1785132240000000,2026-07-27T06:04:00+00:00,map-user-action,marker_click,1.5,synthetic-user-076,synthetic-user-076-session-02,49e46442-273f-4d1e-9f76-564b655261c6,Garrett Popcorn Shops,HOT SPOTS; Shops,Shops,2,1,0,122a12f9-cf54-4983-9787-64633fc79b15,https://demo.invalid/places/49e46442-273f-4d1e-9f76-564b655261c6,1600,1600
20260727,1785132285000000,2026-07-27T06:04:45+00:00,page_view,detail_view,1.0,synthetic-user-076,synthetic-user-076-session-02,49e46442-273f-4d1e-9f76-564b655261c6,Garrett Popcorn Shops,HOT SPOTS; Shops,Shops,2,1,0,122a12f9-cf54-4983-9787-64633fc79b15,https://demo.invalid/places/49e46442-273f-4d1e-9f76-564b655261c6,4200,4200
20260727,1785167880000000,2026-07-27T15:58:00+00:00,map-user-action,marker_click,1.5,synthetic-user-004,synthetic-user-004-session-02,bfb83e19-804b-456f-8edb-a722716ecee2,Grapes & Grains,Bars,Bars,1,0,0,,https://demo.invalid/places/bfb83e19-804b-456f-8edb-a722716ecee2,1600,1600
20260727,1785167925000000,2026-07-27T15:58:45+00:00,page_view,detail_view,1.0,synthetic-user-004,synthetic-user-004-session-02,bfb83e19-804b-456f-8edb-a722716ecee2,Grapes & Grains,Bars,Bars,1,0,0,,https://demo.invalid/places/bfb83e19-804b-456f-8edb-a722716ecee2,4200,4200
20260727,1785168960000000,2026-07-27T16:16:00+00:00,map-user-action,marker_click,1.5,synthetic-user-004,synthetic-user-004-session-02,3af4c1b1-4d30-4910-ab84-59f346b1a544,Royal Sonesta River North,Hotels,Hotels,1,0,0,bfb83e19-804b-456f-8edb-a722716ecee2,https://demo.invalid/places/3af4c1b1-4d30-4910-ab84-59f346b1a544,1600,1600
20260727,1785169005000000,2026-07-27T16:16:45+00:00,page_view,detail_view,1.0,synthetic-user-004,synthetic-user-004-session-02,3af4c1b1-4d30-4910-ab84-59f346b1a544,Royal Sonesta River North,Hotels,Hotels,1,0,0,bfb83e19-804b-456f-8edb-a722716ecee2,https://demo.invalid/places/3af4c1b1-4d30-4910-ab84-59f346b1a544,4200,4200
20260727,1785170040000000,2026-07-27T16:34:00+00:00,map-user-action,marker_click,1.5,synthetic-user-004,synthetic-user-004-session-02,9e5dc789-a3a2-4c2a-8646-574ad5c1f294,The Publishing House Bed and Breakfast,Hotels,Hotels,1,0,0,3af4c1b1-4d30-4910-ab84-59f346b1a544,https://demo.invalid/places/9e5dc789-a3a2-4c2a-8646-574ad5c1f294,1600,1600
20260727,1785170085000000,2026-07-27T16:34:45+00:00,page_view,detail_view,1.0,synthetic-user-004,synthetic-user-004-session-02,9e5dc789-a3a2-4c2a-8646-574ad5c1f294,The Publishing House Bed and Breakfast,Hotels,Hotels,1,0,0,3af4c1b1-4d30-4910-ab84-59f346b1a544,https://demo.invalid/places/9e5dc789-a3a2-4c2a-8646-574ad5c1f294,4200,4200
20260727,1785171120000000,2026-07-27T16:52:00+00:00,map-user-action,marker_click,1.5,synthetic-user-004,synthetic-user-004-session-02,398f0ab3-55e0-45e0-8309-0a25178ed5d7,Courtyard by Marriott,Hotels,Hotels,1,0,0,9e5dc789-a3a2-4c2a-8646-574ad5c1f294,https://demo.invalid/places/398f0ab3-55e0-45e0-8309-0a25178ed5d7,1600,1600
20260727,1785171165000000,2026-07-27T16:52:45+00:00,page_view,detail_view,1.0,synthetic-user-004,synthetic-user-004-session-02,398f0ab3-55e0-45e0-8309-0a25178ed5d7,Courtyard by Marriott,Hotels,Hotels,1,0,0,9e5dc789-a3a2-4c2a-8646-574ad5c1f294,https://demo.invalid/places/398f0ab3-55e0-45e0-8309-0a25178ed5d7,4200,4200
20260727,1785175380000000,2026-07-27T18:03:00+00:00,map-user-action,marker_click,1.5,synthetic-user-012,synthetic-user-012-session-03,a831daee-9505-4d4b-84fb-4a55ad091ac1,Soldier Field Tour,Sports Venues; Attractions; HOT SPOTS,Sports Venues,3,1,0,,https://demo.invalid/places/a831daee-9505-4d4b-84fb-4a55ad091ac1,1600,1600
20260727,1785175425000000,2026-07-27T18:03:45+00:00,page_view,detail_view,1.0,synthetic-user-012,synthetic-user-012-session-03,a831daee-9505-4d4b-84fb-4a55ad091ac1,Soldier Field Tour,Sports Venues; Attractions; HOT SPOTS,Sports Venues,3,1,0,,https://demo.invalid/places/a831daee-9505-4d4b-84fb-4a55ad091ac1,4200,4200
20260727,1785176460000000,2026-07-27T18:21:00+00:00,map-user-action,marker_click,1.5,synthetic-user-012,synthetic-user-012-session-03,c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,Wintrust Arena,Sports Venues,Sports Venues,1,0,0,a831daee-9505-4d4b-84fb-4a55ad091ac1,https://demo.invalid/places/c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,1600,1600
20260727,1785176505000000,2026-07-27T18:21:45+00:00,page_view,detail_view,1.0,synthetic-user-012,synthetic-user-012-session-03,c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,Wintrust Arena,Sports Venues,Sports Venues,1,0,0,a831daee-9505-4d4b-84fb-4a55ad091ac1,https://demo.invalid/places/c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,4200,4200
20260727,1785177540000000,2026-07-27T18:39:00+00:00,map-user-action,marker_click,1.5,synthetic-user-012,synthetic-user-012-session-03,afe574c9-23ae-47e7-a407-442c93a17403,City Cruises Chicago,Attractions; HOT SPOTS,Attractions,2,1,0,c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,https://demo.invalid/places/afe574c9-23ae-47e7-a407-442c93a17403,1600,1600
20260727,1785177585000000,2026-07-27T18:39:45+00:00,page_view,detail_view,1.0,synthetic-user-012,synthetic-user-012-session-03,afe574c9-23ae-47e7-a407-442c93a17403,City Cruises Chicago,Attractions; HOT SPOTS,Attractions,2,1,0,c8e2ab0a-cd1e-4a6a-953a-3bc83981ea04,https://demo.invalid/places/afe574c9-23ae-47e7-a407-442c93a17403,4200,4200
20260727,1785178620000000,2026-07-27T18:57:00+00:00,map-user-action,marker_click,1.5,synthetic-user-012,synthetic-user-012-session-03,136d7600-b2e2-4034-ab2f-474a2031106b,Bottom Lounge,Bars; Theaters and Music Venues,Bars,2,0,0,afe574c9-23ae-47e7-a407-442c93a17403,https://demo.invalid/places/136d7600-b2e2-4034-ab2f-474a2031106b,1600,1600
20260727,1785178665000000,2026-07-27T18:57:45+00:00,page_view,detail_view,1.0,synthetic-user-012,synthetic-user-012-session-03,136d7600-b2e2-4034-ab2f-474a2031106b,Bottom Lounge,Bars; Theaters and Music Venues,Bars,2,0,0,afe574c9-23ae-47e7-a407-442c93a17403,https://demo.invalid/places/136d7600-b2e2-4034-ab2f-474a2031106b,4200,4200
20260727,1785180840000000,2026-07-27T19:34:00+00:00,map-user-action,marker_click,1.5,synthetic-user-027,synthetic-user-027-session-01,4794a41b-886c-41e5-b298-63d0db8c936c,McCormick Place,Attractions,Attractions,1,0,0,,https://demo.invalid/places/4794a41b-886c-41e5-b298-63d0db8c936c,1600,1600
20260727,1785180885000000,2026-07-27T19:34:45+00:00,page_view,detail_view,1.0,synthetic-user-027,synthetic-user-027-session-01,4794a41b-886c-41e5-b298-63d0db8c936c,McCormick Place,Attractions,Attractions,1,0,0,,https://demo.invalid/places/4794a41b-886c-41e5-b298-63d0db8c936c,4200,4200
20260727,1785181920000000,2026-07-27T19:52:00+00:00,map-user-action,marker_click,1.5,synthetic-user-027,synthetic-user-027-session-01,8beb6e82-e512-49eb-8230-adf20094e5aa,Raising Cane’s Chicken Fingers - South Loop,Attractions,Attractions,1,0,0,4794a41b-886c-41e5-b298-63d0db8c936c,https://demo.invalid/places/8beb6e82-e512-49eb-8230-adf20094e5aa,1600,1600
20260727,1785181965000000,2026-07-27T19:52:45+00:00,page_view,detail_view,1.0,synthetic-user-027,synthetic-user-027-session-01,8beb6e82-e512-49eb-8230-adf20094e5aa,Raising Cane’s Chicken Fingers - South Loop,Attractions,Attractions,1,0,0,4794a41b-886c-41e5-b298-63d0db8c936c,https://demo.invalid/places/8beb6e82-e512-49eb-8230-adf20094e5aa,4200,4200
20260727,1785183000000000,2026-07-27T20:10:00+00:00,map-user-action,marker_click,1.5,synthetic-user-027,synthetic-user-027-session-01,69466b09-ac7c-4b96-b83e-11c91756b7f6,Goodman Theater Center,Theaters and Music Venues,Theaters and Music Venues,1,0,0,8beb6e82-e512-49eb-8230-adf20094e5aa,https://demo.invalid/places/69466b09-ac7c-4b96-b83e-11c91756b7f6,1600,1600
20260727,1785183045000000,2026-07-27T20:10:45+00:00,page_view,detail_view,1.0,synthetic-user-027,synthetic-user-027-session-01,69466b09-ac7c-4b96-b83e-11c91756b7f6,Goodman Theater Center,Theaters and Music Venues,Theaters and Music Venues,1,0,0,8beb6e82-e512-49eb-8230-adf20094e5aa,https://demo.invalid/places/69466b09-ac7c-4b96-b83e-11c91756b7f6,4200,4200
20260727,1785184080000000,2026-07-27T20:28:00+00:00,map-user-action,marker_click,1.5,synthetic-user-027,synthetic-user-027-session-01,3cb3f138-7737-4aa0-813b-0a2c7064e595,Raising Cane’s Chicken Fingers - West Loop,Attractions,Attractions,1,0,0,69466b09-ac7c-4b96-b83e-11c91756b7f6,https://demo.invalid/places/3cb3f138-7737-4aa0-813b-0a2c7064e595,1600,1600
20260727,1785184125000000,2026-07-27T20:28:45+00:00,page_view,detail_view,1.0,synthetic-user-027,synthetic-user-027-session-01,3cb3f138-7737-4aa0-813b-0a2c7064e595,Raising Cane’s Chicken Fingers - West Loop,Attractions,Attractions,1,0,0,69466b09-ac7c-4b96-b83e-11c91756b7f6,https://demo.invalid/places/3cb3f138-7737-4aa0-813b-0a2c7064e595,4200,4200
20260727,1785188340000000,2026-07-27T21:39:00+00:00,map-user-action,marker_click,1.5,synthetic-user-035,synthetic-user-035-session-02,100cd1d6-0af9-497a-a070-063645f6304a,AC,Hotels,Hotels,1,0,0,,https://demo.invalid/places/100cd1d6-0af9-497a-a070-063645f6304a,1600,1600
20260727,1785188385000000,2026-07-27T21:39:45+00:00,page_view,detail_view,1.0,synthetic-user-035,synthetic-user-035-session-02,100cd1d6-0af9-497a-a070-063645f6304a,AC,Hotels,Hotels,1,0,0,,https://demo.invalid/places/100cd1d6-0af9-497a-a070-063645f6304a,4200,4200
20260727,1785189420000000,2026-07-27T21:57:00+00:00,map-user-action,marker_click,1.5,synthetic-user-035,synthetic-user-035-session-02,d14fb43f-6832-4512-918e-9b1d33446f7c,Ohio St. Beach,Parks,Parks,1,0,0,100cd1d6-0af9-497a-a070-063645f6304a,https://demo.invalid/places/d14fb43f-6832-4512-918e-9b1d33446f7c,1600,1600
20260727,1785189465000000,2026-07-27T21:57:45+00:00,page_view,detail_view,1.0,synthetic-user-035,synthetic-user-035-session-02,d14fb43f-6832-4512-918e-9b1d33446f7c,Ohio St. Beach,Parks,Parks,1,0,0,100cd1d6-0af9-497a-a070-063645f6304a,https://demo.invalid/places/d14fb43f-6832-4512-918e-9b1d33446f7c,4200,4200
20260727,1785190500000000,2026-07-27T22:15:00+00:00,map-user-action,marker_click,1.5,synthetic-user-035,synthetic-user-035-session-02,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,Union Park,Parks,Parks,1,0,0,d14fb43f-6832-4512-918e-9b1d33446f7c,https://demo.invalid/places/66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,1600,1600
20260727,1785190545000000,2026-07-27T22:15:45+00:00,page_view,detail_view,1.0,synthetic-user-035,synthetic-user-035-session-02,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,Union Park,Parks,Parks,1,0,0,d14fb43f-6832-4512-918e-9b1d33446f7c,https://demo.invalid/places/66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,4200,4200
20260727,1785191580000000,2026-07-27T22:33:00+00:00,map-user-action,marker_click,1.5,synthetic-user-035,synthetic-user-035-session-02,eb682cb2-0b92-4134-8a6a-330f7501203d,Milton Lee Olive Park,Parks,Parks,1,0,0,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,https://demo.invalid/places/eb682cb2-0b92-4134-8a6a-330f7501203d,1600,1600
20260727,1785191625000000,2026-07-27T22:33:45+00:00,page_view,detail_view,1.0,synthetic-user-035,synthetic-user-035-session-02,eb682cb2-0b92-4134-8a6a-330f7501203d,Milton Lee Olive Park,Parks,Parks,1,0,0,66a2e0b5-bc45-4fe7-aae5-87a74cf890d7,https://demo.invalid/places/eb682cb2-0b92-4134-8a6a-330f7501203d,4200,4200
20260727,1785195840000000,2026-07-27T23:44:00+00:00,map-user-action,marker_click,1.5,synthetic-user-043,synthetic-user-043-session-03,c22148d9-acd8-4dd8-9d44-e32b3f7bcee0,Moxy,Hotels,Hotels,1,0,0,,https://demo.invalid/places/c22148d9-acd8-4dd8-9d44-e32b3f7bcee0,1600,1600
20260727,1785195885000000,2026-07-27T23:44:45+00:00,page_view,detail_view,1.0,synthetic-user-043,synthetic-user-043-session-03,c22148d9-acd8-4dd8-9d44-e32b3f7bcee0,Moxy,Hotels,Hotels,1,0,0,,https://demo.invalid/places/c22148d9-acd8-4dd8-9d44-e32b3f7bcee0,4200,4200
20260728,1785196920000000,2026-07-28T00:02:00+00:00,map-user-action,marker_click,1.5,synthetic-user-043,synthetic-user-043-session-03,38b7edc6-48db-4cf0-9aae-4d05963637c7,The LaSalle,Hotels,Hotels,1,0,0,c22148d9-acd8-4dd8-9d44-e32b3f7bcee0,https://demo.invalid/places/38b7edc6-48db-4cf0-9aae-4d05963637c7,1600,1600
20260728,1785196965000000,2026-07-28T00:02:45+00:00,page_view,detail_view,1.0,synthetic-user-043,synthetic-user-043-session-03,38b7edc6-48db-4cf0-9aae-4d05963637c7,The LaSalle,Hotels,Hotels,1,0,0,c22148d9-acd8-4dd8-9d44-e32b3f7bcee0,https://demo.invalid/places/38b7edc6-48db-4cf0-9aae-4d05963637c7,4200,4200
20260728,1785198000000000,2026-07-28T00:20:00+00:00,map-user-action,marker_click,1.5,synthetic-user-043,synthetic-user-043-session-03,2f7682d4-6dfc-457e-9576-bf0b48776dc4,21c Museum Hotel,Hotels,Hotels,1,0,0,38b7edc6-48db-4cf0-9aae-4d05963637c7,https://demo.invalid/places/2f7682d4-6dfc-457e-9576-bf0b48776dc4,1600,1600
20260728,1785198045000000,2026-07-28T00:20:45+00:00,page_view,detail_view,1.0,synthetic-user-043,synthetic-user-043-session-03,2f7682d4-6dfc-457e-9576-bf0b48776dc4,21c Museum Hotel,Hotels,Hotels,1,0,0,38b7edc6-48db-4cf0-9aae-4d05963637c7,https://demo.invalid/places/2f7682d4-6dfc-457e-9576-bf0b48776dc4,4200,4200
20260728,1785199080000000,2026-07-28T00:38:00+00:00,map-user-action,marker_click,1.5,synthetic-user-043,synthetic-user-043-session-03,4c25e6f0-230a-4ea9-99c0-8ac30a809d4f,Courtyard by Marriott Chicago at Medical District/UIC,Hotels,Hotels,1,0,0,2f7682d4-6dfc-457e-9576-bf0b48776dc4,https://demo.invalid/places/4c25e6f0-230a-4ea9-99c0-8ac30a809d4f,1600,1600
20260728,1785199125000000,2026-07-28T00:38:45+00:00,page_view,detail_view,1.0,synthetic-user-043,synthetic-user-043-session-03,4c25e6f0-230a-4ea9-99c0-8ac30a809d4f,Courtyard by Marriott Chicago at Medical District/UIC,Hotels,Hotels,1,0,0,2f7682d4-6dfc-457e-9576-bf0b48776dc4,https://demo.invalid/places/4c25e6f0-230a-4ea9-99c0-8ac30a809d4f,4200,4200
20260728,1785201300000000,2026-07-28T01:15:00+00:00,map-user-action,marker_click,1.5,synthetic-user-058,synthetic-user-058-session-01,efb07b22-0160-4528-81b6-9a474fce0e54,Oprah Winfrey Mural,Murals,Murals,1,0,0,,https://demo.invalid/places/efb07b22-0160-4528-81b6-9a474fce0e54,1600,1600
20260728,1785201345000000,2026-07-28T01:15:45+00:00,page_view,detail_view,1.0,synthetic-user-058,synthetic-user-058-session-01,efb07b22-0160-4528-81b6-9a474fce0e54,Oprah Winfrey Mural,Murals,Murals,1,0,0,,https://demo.invalid/places/efb07b22-0160-4528-81b6-9a474fce0e54,4200,4200
